   37.100006,  100.000015
   37.200005,  100.000015
   37.300003,  100.000015
   37.400002,  100.000015
   37.500000,  100.000015
   37.599998,  100.000015
   37.699997,  100.000015
   37.799995,  100.000015
   37.899994,  100.000015
   37.999992,  100.000015
   38.099991,  100.000015
   38.199989,  100.000015
   38.299988,  100.000015
   38.399986,  100.000015
   38.499985,  100.000015
   38.599983,  100.000015
   38.699982,  100.000015
   38.799980,  100.000015
   38.899979,  100.000015
   38.999977,  100.000015
   39.099976,  100.000015
   39.199974,  100.000015
   39.299973,  100.000015
   39.399971,  100.000015
   39.499969,  100.000015
   39.599968,  100.000015
   39.699966,  100.000015
   39.799965,  100.000015
   39.899963,  100.000015
   39.999962,  100.000015
   40.099960,  100.000015
   40.199959,  100.000015
   40.299957,  100.000015
   40.399956,  100.000015
   40.499954,  100.000015
   40.599953,  100.000015
   40.699951,  100.000015
   40.799950,  100.000015
   40.899948,  100.000015
   40.999947,  100.000015
   41.099945,  100.000015
   41.199944,  100.000015
   41.299942,  100.000015
   41.399940,  100.000015
   41.499939,  100.000015
   41.599937,  100.000015
   41.699936,  100.000015
   41.799934,  100.000015
   41.899933,  100.000015
   41.999931,  100.000015
   42.099930,  100.000015
   42.199928,  100.000015
   42.299927,  100.000015
   42.399925,  100.000015
   42.499924,  100.000015
   42.599922,  100.000015
   42.699921,  100.000015
   42.799919,  100.000015
   42.899918,  100.000015
   42.999916,  100.000015
   43.099915,  100.000015
   43.199913,  100.000015
   43.299911,  100.000015
   43.399910,  100.000015
   43.499908,  100.000015
   43.599907,  100.000015
   43.699905,  100.000015
   43.799904,  100.000015
   43.899902,  100.000015
   43.999901,  100.000015
   44.099899,  100.000015
   44.199898,  100.000015
   44.299896,  100.000015
   44.399895,  100.000015
   44.499893,  100.000015
   44.599892,  100.000015
   44.699890,  100.000015
   44.799889,  100.000015
   44.899887,  100.000015
   44.999886,  100.000015
   45.099884,  100.000015
   45.199883,  100.000015
   45.299881,  100.000015
   45.399879,  100.000015
   45.499878,  100.000015
   45.599876,  100.000015
   45.699875,  100.000015
   45.799873,  100.000015
   45.899872,  100.000015
   45.999870,  100.000015
   46.099869,  100.000015
   46.199867,  100.000015
   46.299866,  100.000015
   46.399864,  100.000015
   46.499863,  100.000015
   46.599861,  100.000015
   46.699860,  100.000015
   46.799858,  100.000015
   46.899857,  100.000015
   46.999855,  100.000015
   47.099854,  100.000015
   47.199852,  100.000015
   47.299850,  100.000015
   47.399849,  100.000015
   47.499847,  100.000015
   47.599846,  100.000015
   47.699844,  100.000015
   47.799843,  100.000015
   47.899841,  100.000015
   47.999840,  100.000015
   48.099838,  100.000015
   48.199837,  100.000015
   48.299835,  100.000015
   48.399834,  100.000015
   48.499832,  100.000015
   48.599831,  100.000015
   48.699829,  100.000015
   48.799828,  100.000015
   48.899826,  100.000015
   48.999825,  100.000015
   49.099823,  100.000015
   49.199821,  100.000015
   49.299820,  100.000015
   49.399818,  100.000015
   49.499817,  100.000015
   49.599815,  100.000015
   49.699814,  100.000015
   49.799812,  100.000015
   49.899811,  100.000015
   49.999809,  100.000015
