   10.300003,    0.000000
   10.400003,    0.000000
   10.500004,    0.000000
   10.600004,    0.000000
   10.700005,    0.000000
   10.800005,    0.000000
   10.900005,    0.000000
   11.000006,    0.000000
   11.100006,    0.000000
   11.200006,    0.000000
   11.300007,    0.000000
   11.400007,    0.000000
   11.500008,    0.000000
   11.600008,    0.000000
   11.700008,    0.000000
   11.800009,    0.000000
   11.900009,    0.000000
   12.000010,    0.000000
   12.100010,    0.000000
   12.200010,    0.000000
   12.300011,    0.000000
   12.400011,    0.000000
   12.500011,    0.000000
   12.600012,    0.000000
   12.700012,    0.000000
   12.800013,    0.000000
   12.900013,    0.000000
   13.000013,    0.000000
   13.100014,    0.000000
   13.200014,    0.000000
   13.300014,    0.000000
   13.400015,    0.000000
   13.500015,    0.000000
   13.600016,    0.000000
   13.700016,    0.000000
   13.800016,    0.000000
   13.900017,    0.000000
   14.000017,    0.000000
   14.100018,    0.000000
   14.200018,    0.000000
   14.300018,    0.000000
   14.400019,    0.000000
   14.500019,    0.000000
   14.600019,    0.000000
   14.700020,    0.000000
   14.800020,    0.000000
   14.900021,    0.000000
   15.000021,    0.000000
   15.100021,    0.000000
   15.200022,    0.000000
   15.300022,    0.000000
   15.400023,    0.000000
   15.500023,    0.000000
   15.600023,    0.000000
   15.700024,    0.000000
   15.800024,    0.000000
   15.900024,    0.000000
   16.000025,    0.000000
   16.100025,    0.000000
   16.200026,    0.000000
   16.300026,    0.000000
   16.400026,    0.000000
   16.500027,    0.000000
   16.600027,    0.000000
   16.700027,    0.000000
   16.800028,    0.000000
   16.900028,    0.000000
   17.000029,    0.000000
   17.100029,    0.000000
   17.200029,    0.000000
   17.300030,    0.000000
   17.400030,    0.000000
   17.500031,    0.000000
   17.600031,    0.000000
   17.700031,    0.000000
   17.800032,    0.000000
   17.900032,    0.000000
   18.000032,    0.000000
   18.100033,    0.000000
   18.200033,    0.000000
   18.300034,    0.000000
   18.400034,    0.000000
   18.500034,    0.000000
   18.600035,    0.000000
   18.700035,    0.000000
   18.800035,    0.000000
   18.900036,    0.000000
   19.000036,    0.000000
   19.100037,    0.000000
   19.200037,    0.000000
   19.300037,    0.000000
   19.400038,    0.000000
   19.500038,    0.000000
   19.600039,    0.000000
   19.700039,    0.000000
   19.800039,    0.000000
   19.900040,    0.000000
   20.000040,    0.000000
   20.100040,    0.000000
   20.200041,    0.000000
   20.300041,    0.000000
   20.400042,    0.000000
   20.500042,    0.000000
   20.600042,    0.000000
   20.700043,    0.000000
   20.800043,    0.000000
   20.900043,    0.000000
   21.000044,    0.000000
   21.100044,    0.000000
   21.200045,    0.000000
   21.300045,    0.000000
   21.400045,    0.000000
   21.500046,    0.000000
   21.600046,    0.000000
   21.700047,    0.000000
   21.800047,    0.000000
   21.900047,    0.000000
   22.000048,    0.000000
   22.100048,    0.000000
   22.200048,    0.000000
   22.300049,    0.000000
   22.400049,    0.000000
   22.500050,    0.000000
   22.600050,    0.000000
   22.700050,    0.000000
   22.800051,    0.000000
   22.900051,    0.000000
   23.000051,    0.000000
   23.100052,    0.000000
   23.200052,    0.000000
   23.300053,    0.000000
   23.400053,    0.000000
   23.500053,    0.000000
   23.600054,    0.000000
   23.700054,    0.000000
   23.800055,    0.000000
   23.900055,    0.000000
   24.000055,    0.000000
   24.100056,    0.000000
   24.200056,    0.000000
   24.300056,    0.000000
   24.400057,    0.000000
   24.500057,    0.000000
   24.600058,    0.000000
   24.700058,    0.000000
   24.800058,    0.000000
   24.900059,    0.000000
   25.000059,    0.000000
   25.100060,    0.000000
   25.200060,    0.000000
   25.300060,    0.000000
   25.400061,    0.000000
   25.500061,    0.000000
   25.600061,    0.000000
   25.700062,    0.000000
   25.800062,    0.000000
   25.900063,    0.000000
   26.000063,    0.000000
   26.100063,    0.000000
   26.200064,    0.000000
   26.300064,    0.000000
   26.400064,    0.000000
   26.500065,    0.000000
   26.600065,    0.000000
   26.700066,    0.000000
   26.800066,    0.000000
   26.900066,    0.000000
   27.000067,    0.000000
   27.100067,    0.000000
   27.200068,    0.000000
   27.300068,    0.000000
   27.400068,    0.000000
   27.500069,    0.000000
   27.600069,    0.000000
   27.700069,    0.000000
   27.800070,    0.000000
   27.900070,    0.000000
   28.000071,    0.000000
   28.100071,    0.000000
   28.200071,    0.000000
   28.300072,    0.000000
   28.400072,    0.000000
   28.500072,    0.000000
   28.600073,    0.000000
   28.700073,    0.000000
   28.800074,    0.000000
   28.900074,    0.000000
   29.000074,    0.000000
   29.100075,    0.000000
   29.200075,    0.000000
   29.300076,    0.000000
   29.400076,    0.000000
   29.500076,    0.000000
   29.600077,    0.000000
   29.700077,    0.000000
   29.800077,    0.000000
   29.900078,    0.000000
   30.000078,    0.000000
   30.100079,    0.000000
   30.200079,    0.000000
   30.300079,    0.000000
   30.400080,    0.000000
   30.500080,    0.000000
   30.600080,    0.000000
   30.700081,    0.000000
   30.800081,    0.000000
   30.900082,    0.000000
   31.000082,    0.000000
   31.100082,    0.000000
   31.200083,    0.000000
   31.300083,    0.000000
   31.400084,    0.000000
   31.500084,    0.000000
   31.600084,    0.000000
   31.700085,    0.000000
   31.800085,    0.000000
   31.900085,    0.000000
   32.000084,    0.000000
   32.100082,    0.000000
   32.200081,    0.000000
   32.300079,    0.000000
   32.400078,    0.000000
   32.500076,    0.000000
   32.600075,    0.000000
   32.700073,    0.000000
   32.800072,    0.000000
   32.900070,    0.000000
   33.000069,    0.000000
   33.100067,    0.000000
   33.200066,    0.000000
   33.300064,    0.000000
   33.400063,    0.000000
   33.500061,    0.000000
   33.600060,    0.000000
   33.700058,    0.000000
   33.800056,    0.000000
   33.900055,    0.000000
   34.000053,    0.000000
   34.100052,    0.000000
   34.200050,    0.000000
   34.300049,    0.000000
   34.400047,    0.000000
   34.500046,    0.000000
   34.600044,    0.000000
   34.700043,    0.000000
   34.800041,    0.000000
   34.900040,    0.000000
   35.000038,    0.000000
   35.100037,    0.000000
   35.200035,    0.000000
   35.300034,    0.000000
   35.400032,    0.000000
   35.500031,    0.000000
   35.600029,    0.000000
   35.700027,    0.000000
   35.800026,    0.000000
   35.900024,    0.000000
   36.000023,    0.000000
   36.100021,    0.000000
   36.200020,    0.000000
   36.300018,    0.000000
   36.400017,    0.000000
   36.500015,    0.000000
   36.600014,    0.000000
   36.700012,    0.000000
   36.800011,    0.000000
   36.900009,    0.000000
   37.000008,    0.000000
   37.100006,    0.000000
   37.200005,    0.000000
   37.300003,    0.000000
   37.400002,    0.000000
   37.500000,    0.000000
   37.599998,    0.000000
   37.699997,    0.000000
   37.799995,    0.000000
   37.899994,    0.000000
   37.999992,    0.000000
   38.099991,    0.000000
   38.199989,    0.000000
   38.299988,    0.000000
   38.399986,    0.000000
   38.499985,    0.000000
   38.599983,    0.000000
   38.699982,    0.000000
   38.799980,    0.000000
   38.899979,    0.000000
   38.999977,    0.000000
   39.099976,    0.000000
   39.199974,    0.000000
   39.299973,    0.000000
   39.399971,    0.000000
   39.499969,    0.000000
   39.599968,    0.000000
   39.699966,    0.000000
   39.799965,    0.000000
   39.899963,    0.000000
   39.999962,    0.000000
   40.099960,    0.000000
   40.199959,    0.000000
   40.299957,    0.000000
   40.399956,    0.000000
   40.499954,    0.000000
   40.599953,    0.000000
   40.699951,    0.000000
   40.799950,    0.000000
   40.899948,    0.000000
   40.999947,    0.000000
   41.099945,    0.000000
   41.199944,    0.000000
   41.299942,    0.000000
   41.399940,    0.000000
   41.499939,    0.000000
   41.599937,    0.000000
   41.699936,    0.000000
   41.799934,    0.000000
   41.899933,    0.000000
   41.999931,    0.000000
   42.099930,    0.000000
   42.199928,    0.000000
   42.299927,    0.000000
   42.399925,    0.000000
   42.499924,    0.000000
   42.599922,    0.000000
   42.699921,    0.000000
   42.799919,    0.000000
   42.899918,    0.000000
   42.999916,    0.000000
   43.099915,    0.000000
   43.199913,    0.000000
   43.299911,    0.000000
   43.399910,    0.000000
   43.499908,    0.000000
   43.599907,    0.000000
   43.699905,    0.000000
   43.799904,    0.000000
   43.899902,    0.000000
   43.999901,    0.000000
   44.099899,    0.000000
   44.199898,    0.000000
   44.299896,    0.000000
   44.399895,    0.000000
   44.499893,    0.000000
   44.599892,    0.000000
   44.699890,    0.000000
   44.799889,    0.000000
   44.899887,    0.000000
   44.999886,    0.000000
   45.099884,    0.000000
   45.199883,    0.000000
   45.299881,    0.000000
   45.399879,    0.000000
   45.499878,    0.000000
   45.599876,    0.000000
   45.699875,    0.000000
   45.799873,    0.000000
   45.899872,    0.000000
   45.999870,    0.000000
   46.099869,    0.000000
   46.199867,    0.000000
   46.299866,    0.000000
   46.399864,    0.000000
   46.499863,    0.000000
   46.599861,    0.000000
   46.699860,    0.000000
   46.799858,    0.000000
   46.899857,    0.000000
   46.999855,    0.000000
   47.099854,    0.000000
   47.199852,    0.000000
   47.299850,    0.000000
   47.399849,    0.000000
   47.499847,    0.000000
   47.599846,    0.000000
   47.699844,    0.000000
   47.799843,    0.000000
   47.899841,    0.000000
   47.999840,    0.000000
   48.099838,    0.000000
   48.199837,    0.000000
   48.299835,    0.000000
   48.399834,    0.000000
   48.499832,    0.000000
   48.599831,    0.000000
   48.699829,    0.000000
   48.799828,    0.000000
   48.899826,    0.000000
   48.999825,    0.000000
   49.099823,    0.000000
   49.199821,    0.000000
   49.299820,    0.000000
   49.399818,    0.000000
   49.499817,    0.000000
   49.599815,    0.000000
   49.699814,    0.000000
   49.799812,    0.000000
   49.899811,    0.000000
   49.999809,    0.000000
